G58 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G59 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G60 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G61 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G57 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G58 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G59 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G60 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G61 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G62 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G58 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G59 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G60 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G61 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G62 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G63 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G59 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G60 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G61 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G62 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G63 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G64 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G60 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G61 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G62 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G63 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G64 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G65 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G61 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G62 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G63 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G64 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G65 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G66 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G62 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G63 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G64 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G65 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G66 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G67 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G63 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G64 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G65 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G66 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G67 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G68 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G64 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G65 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G66 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G67 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G68 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G69 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G65 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G66 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G67 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G68 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G69 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G70 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G66 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G67 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G68 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G69 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G70 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G71 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G67 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G68 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G69 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G70 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G71 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G72 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G68 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G69 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G70 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G71 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G72 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G73 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G69 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G70 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G71 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G72 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G73 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G74 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G70 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G71 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G72 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G73 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G74 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G75 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G71 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G72 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G73 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G74 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G75 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G76 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G72 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G73 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G74 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G75 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G76 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G77 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G73 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G74 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G75 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G76 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G77 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G78 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G74 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G75 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G76 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G77 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G78 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G79 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G75 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G76 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G77 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G78 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G79 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G80 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036

G76 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G77 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G78 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G79 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G80 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G81 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G77 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G78 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G79 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G80 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G81 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G82 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036

G78 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G79 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G80 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G81 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G82 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G83 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G79 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G80 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G81 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G82 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G83 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G84 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G80 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.036121604036
G81 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G82 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G83 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G84 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G85 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G81 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G82 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G83 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G84 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G85 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G86 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G82 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.036121604036
G83 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G84 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G85 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G86 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G87 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G83 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G84 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G85 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G86 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G87 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G88 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G84 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G85 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G86 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G87 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G88 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G89 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G85 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G86 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G87 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G88 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G89 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G90 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G86 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G87 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G88 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G89 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G90 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G91 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G87 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G88 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G89 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G90 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G91 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G92 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G88 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G89 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G90 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G91 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G92 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G93 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G89 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G90 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G91 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G92 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G93 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G94 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G90 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G91 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G92 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G93 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G94 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G95 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G91 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G92 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G93 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G94 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G95 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G96 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G92 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G93 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G94 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G95 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G96 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G97 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G93 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G94 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G95 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G96 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G97 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G98 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G94 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G95 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G96 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G97 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G98 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G99 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G95 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G96 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G97 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G98 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G99 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G100 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G96 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G97 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G98 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G99 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G100 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G97 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G98 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G99 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G100 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G102 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G98 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G99 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G100 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G102 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G99 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G100 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G102 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G104 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G100 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G102 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G104 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G105 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G101 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G102 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G104 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G105 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G106 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G102 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G104 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G105 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G106 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G103 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G104 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G105 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G106 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G108 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G104 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G105 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G106 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G108 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G105 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G106 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G108 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G106 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G108 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323

G107 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G108 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G108 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G109 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323

G110 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G111 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0352790112323
G112 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G113 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
G114 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0352790112323
