G1516 A 43 91 5 18 23 28 16 30 23 5 3 8 28 114 W
G1517 A 33 68 3 11 18 26 4 33 25 9 2 2 17 87 W

G1513 H 40 80 2 6 16 20 9 30 23 12 6 2 20 98 L
G1514 A 32 72 3 10 21 29 4 24 21 12 6 6 25 88 L
G1515 H 30 69 1 11 22 25 7 30 15 15 8 4 26 83 W
G1516 A 43 91 5 18 23 28 16 30 23 5 3 8 28 114 W
G1517 A 33 68 3 11 18 26 4 33 25 9 2 2 17 87 W
G1518 A 42 75 2 8 12 17 6 26 33 7 6 6 18 98 W

G1514 A 32 72 3 10 21 29 4 24 21 12 6 6 25 88 L
G1515 H 30 69 1 11 22 25 7 30 15 15 8 4 26 83 W
G1516 A 43 91 5 18 23 28 16 30 23 5 3 8 28 114 W
G1517 A 33 68 3 11 18 26 4 33 25 9 2 2 17 87 W
G1518 A 42 75 2 8 12 17 6 26 33 7 6 6 18 98 W
G1519 H 33 73 1 9 10 13 8 29 23 16 6 2 20 77 L

G1515 H 30 69 1 11 22 25 7 30 15 15 8 4 26 83 W
G1516 A 43 91 5 18 23 28 16 30 23 5 3 8 28 114 W
G1517 A 33 68 3 11 18 26 4 33 25 9 2 2 17 87 W
G1518 A 42 75 2 8 12 17 6 26 33 7 6 6 18 98 W
G1519 H 33 73 1 9 10 13 8 29 23 16 6 2 20 77 L
G1520 A 34 79 4 8 19 21 7 32 26 15 6 7 22 91 L

G1516 A 43 91 5 18 23 28 16 30 23 5 3 8 28 114 W
G1517 A 33 68 3 11 18 26 4 33 25 9 2 2 17 87 W
G1518 A 42 75 2 8 12 17 6 26 33 7 6 6 18 98 W
G1519 H 33 73 1 9 10 13 8 29 23 16 6 2 20 77 L
G1520 A 34 79 4 8 19 21 7 32 26 15 6 7 22 91 L
G1521 H 32 82 4 15 21 27 9 30 22 9 12 4 15 89 L

G1517 A 33 68 3 11 18 26 4 33 25 9 2 2 17 87 W
G1518 A 42 75 2 8 12 17 6 26 33 7 6 6 18 98 W
G1519 H 33 73 1 9 10 13 8 29 23 16 6 2 20 77 L
G1520 A 34 79 4 8 19 21 7 32 26 15 6 7 22 91 L
G1521 H 32 82 4 15 21 27 9 30 22 9 12 4 15 89 L
G1522 A 39 84 6 11 18 20 9 24 27 11 7 2 15 102 L

G1518 A 42 75 2 8 12 17 6 26 33 7 6 6 18 98 W
G1519 H 33 73 1 9 10 13 8 29 23 16 6 2 20 77 L
G1520 A 34 79 4 8 19 21 7 32 26 15 6 7 22 91 L
G1521 H 32 82 4 15 21 27 9 30 22 9 12 4 15 89 L
G1522 A 39 84 6 11 18 20 9 24 27 11 7 2 15 102 L
G1523 H 41 86 5 16 16 21 11 22 17 10 10 4 25 103 L

G1519 H 33 73 1 9 10 13 8 29 23 16 6 2 20 77 L
G1520 A 34 79 4 8 19 21 7 32 26 15 6 7 22 91 L
G1521 H 32 82 4 15 21 27 9 30 22 9 12 4 15 89 L
G1522 A 39 84 6 11 18 20 9 24 27 11 7 2 15 102 L
G1523 H 41 86 5 16 16 21 11 22 17 10 10 4 25 103 L
G1524 A 42 78 8 18 9 20 8 21 29 13 4 5 16 101 L

G1520 A 34 79 4 8 19 21 7 32 26 15 6 7 22 91 L
G1521 H 32 82 4 15 21 27 9 30 22 9 12 4 15 89 L
G1522 A 39 84 6 11 18 20 9 24 27 11 7 2 15 102 L
G1523 H 41 86 5 16 16 21 11 22 17 10 10 4 25 103 L
G1524 A 42 78 8 18 9 20 8 21 29 13 4 5 16 101 L
G1525 H 45 79 4 13 11 16 9 21 27 8 3 5 15 105 W

G1521 H 32 82 4 15 21 27 9 30 22 9 12 4 15 89 L
G1522 A 39 84 6 11 18 20 9 24 27 11 7 2 15 102 L
G1523 H 41 86 5 16 16 21 11 22 17 10 10 4 25 103 L
G1524 A 42 78 8 18 9 20 8 21 29 13 4 5 16 101 L
G1525 H 45 79 4 13 11 16 9 21 27 8 3 5 15 105 W
G1526 A 40 80 3 10 13 16 7 30 27 8 7 7 16 96 W

G1522 A 39 84 6 11 18 20 9 24 27 11 7 2 15 102 L
G1523 H 41 86 5 16 16 21 11 22 17 10 10 4 25 103 L
G1524 A 42 78 8 18 9 20 8 21 29 13 4 5 16 101 L
G1525 H 45 79 4 13 11 16 9 21 27 8 3 5 15 105 W
G1526 A 40 80 3 10 13 16 7 30 27 8 7 7 16 96 W
G1527 A 38 86 4 19 16 21 15 37 27 16 3 6 20 96 W

G1523 H 41 86 5 16 16 21 11 22 17 10 10 4 25 103 L
G1524 A 42 78 8 18 9 20 8 21 29 13 4 5 16 101 L
G1525 H 45 79 4 13 11 16 9 21 27 8 3 5 15 105 W
G1526 A 40 80 3 10 13 16 7 30 27 8 7 7 16 96 W
G1527 A 38 86 4 19 16 21 15 37 27 16 3 6 20 96 W
G1528 A 39 82 7 18 10 16 15 38 22 21 5 9 22 95 L

G1524 A 42 78 8 18 9 20 8 21 29 13 4 5 16 101 L
G1525 H 45 79 4 13 11 16 9 21 27 8 3 5 15 105 W
G1526 A 40 80 3 10 13 16 7 30 27 8 7 7 16 96 W
G1527 A 38 86 4 19 16 21 15 37 27 16 3 6 20 96 W
G1528 A 39 82 7 18 10 16 15 38 22 21 5 9 22 95 L
G1529 A 30 83 5 15 14 18 12 29 19 12 6 3 23 79 L

G1525 H 45 79 4 13 11 16 9 21 27 8 3 5 15 105 W
G1526 A 40 80 3 10 13 16 7 30 27 8 7 7 16 96 W
G1527 A 38 86 4 19 16 21 15 37 27 16 3 6 20 96 W
G1528 A 39 82 7 18 10 16 15 38 22 21 5 9 22 95 L
G1529 A 30 83 5 15 14 18 12 29 19 12 6 3 23 79 L
G1530 H 35 92 6 18 14 21 11 29 20 16 9 3 20 90 L

G1526 A 40 80 3 10 13 16 7 30 27 8 7 7 16 96 W
G1527 A 38 86 4 19 16 21 15 37 27 16 3 6 20 96 W
G1528 A 39 82 7 18 10 16 15 38 22 21 5 9 22 95 L
G1529 A 30 83 5 15 14 18 12 29 19 12 6 3 23 79 L
G1530 H 35 92 6 18 14 21 11 29 20 16 9 3 20 90 L
G1531 H 40 90 4 14 17 19 10 36 20 13 2 6 22 101 L

G1527 A 38 86 4 19 16 21 15 37 27 16 3 6 20 96 W
G1528 A 39 82 7 18 10 16 15 38 22 21 5 9 22 95 L
G1529 A 30 83 5 15 14 18 12 29 19 12 6 3 23 79 L
G1530 H 35 92 6 18 14 21 11 29 20 16 9 3 20 90 L
G1531 H 40 90 4 14 17 19 10 36 20 13 2 6 22 101 L
G1532 H 47 85 7 11 17 21 7 30 27 13 9 0 16 118 W

G1528 A 39 82 7 18 10 16 15 38 22 21 5 9 22 95 L
G1529 A 30 83 5 15 14 18 12 29 19 12 6 3 23 79 L
G1530 H 35 92 6 18 14 21 11 29 20 16 9 3 20 90 L
G1531 H 40 90 4 14 17 19 10 36 20 13 2 6 22 101 L
G1532 H 47 85 7 11 17 21 7 30 27 13 9 0 16 118 W
G1533 A 40 87 7 18 9 13 13 30 23 14 5 9 20 96 L

G1529 A 30 83 5 15 14 18 12 29 19 12 6 3 23 79 L
G1530 H 35 92 6 18 14 21 11 29 20 16 9 3 20 90 L
G1531 H 40 90 4 14 17 19 10 36 20 13 2 6 22 101 L
G1532 H 47 85 7 11 17 21 7 30 27 13 9 0 16 118 W
G1533 A 40 87 7 18 9 13 13 30 23 14 5 9 20 96 L
G1534 H 29 89 5 16 14 21 22 26 12 13 4 7 21 77 L

G1530 H 35 92 6 18 14 21 11 29 20 16 9 3 20 90 L
G1531 H 40 90 4 14 17 19 10 36 20 13 2 6 22 101 L
G1532 H 47 85 7 11 17 21 7 30 27 13 9 0 16 118 W
G1533 A 40 87 7 18 9 13 13 30 23 14 5 9 20 96 L
G1534 H 29 89 5 16 14 21 22 26 12 13 4 7 21 77 L
G1535 H 34 82 7 19 12 15 10 39 21 17 4 3 24 87 L

G1531 H 40 90 4 14 17 19 10 36 20 13 2 6 22 101 L
G1532 H 47 85 7 11 17 21 7 30 27 13 9 0 16 118 W
G1533 A 40 87 7 18 9 13 13 30 23 14 5 9 20 96 L
G1534 H 29 89 5 16 14 21 22 26 12 13 4 7 21 77 L
G1535 H 34 82 7 19 12 15 10 39 21 17 4 3 24 87 L
G1536 A 30 88 1 13 9 11 12 32 16 14 6 7 19 70 L

G1532 H 47 85 7 11 17 21 7 30 27 13 9 0 16 118 W
G1533 A 40 87 7 18 9 13 13 30 23 14 5 9 20 96 L
G1534 H 29 89 5 16 14 21 22 26 12 13 4 7 21 77 L
G1535 H 34 82 7 19 12 15 10 39 21 17 4 3 24 87 L
G1536 A 30 88 1 13 9 11 12 32 16 14 6 7 19 70 L
G1537 H 33 78 1 8 14 16 4 26 21 12 3 6 19 81 L

G1533 A 40 87 7 18 9 13 13 30 23 14 5 9 20 96 L
G1534 H 29 89 5 16 14 21 22 26 12 13 4 7 21 77 L
G1535 H 34 82 7 19 12 15 10 39 21 17 4 3 24 87 L
G1536 A 30 88 1 13 9 11 12 32 16 14 6 7 19 70 L
G1537 H 33 78 1 8 14 16 4 26 21 12 3 6 19 81 L
G1538 A 33 74 1 8 14 16 7 27 22 12 6 9 15 81 L

G1534 H 29 89 5 16 14 21 22 26 12 13 4 7 21 77 L
G1535 H 34 82 7 19 12 15 10 39 21 17 4 3 24 87 L
G1536 A 30 88 1 13 9 11 12 32 16 14 6 7 19 70 L
G1537 H 33 78 1 8 14 16 4 26 21 12 3 6 19 81 L
G1538 A 33 74 1 8 14 16 7 27 22 12 6 9 15 81 L
G1539 A 38 76 7 13 29 38 8 29 21 14 3 2 25 112 W

G1535 H 34 82 7 19 12 15 10 39 21 17 4 3 24 87 L
G1536 A 30 88 1 13 9 11 12 32 16 14 6 7 19 70 L
G1537 H 33 78 1 8 14 16 4 26 21 12 3 6 19 81 L
G1538 A 33 74 1 8 14 16 7 27 22 12 6 9 15 81 L
G1539 A 38 76 7 13 29 38 8 29 21 14 3 2 25 112 W
G1540 A 38 86 4 17 14 26 12 27 20 10 11 8 23 94 L

G1536 A 30 88 1 13 9 11 12 32 16 14 6 7 19 70 L
G1537 H 33 78 1 8 14 16 4 26 21 12 3 6 19 81 L
G1538 A 33 74 1 8 14 16 7 27 22 12 6 9 15 81 L
G1539 A 38 76 7 13 29 38 8 29 21 14 3 2 25 112 W
G1540 A 38 86 4 17 14 26 12 27 20 10 11 8 23 94 L
G1541 H 36 77 5 17 12 17 5 31 23 17 11 6 22 89 L

G1537 H 33 78 1 8 14 16 4 26 21 12 3 6 19 81 L
G1538 A 33 74 1 8 14 16 7 27 22 12 6 9 15 81 L
G1539 A 38 76 7 13 29 38 8 29 21 14 3 2 25 112 W
G1540 A 38 86 4 17 14 26 12 27 20 10 11 8 23 94 L
G1541 H 36 77 5 17 12 17 5 31 23 17 11 6 22 89 L
G1542 H 35 74 2 11 17 23 9 35 18 16 4 5 17 89 L

G1538 A 33 74 1 8 14 16 7 27 22 12 6 9 15 81 L
G1539 A 38 76 7 13 29 38 8 29 21 14 3 2 25 112 W
G1540 A 38 86 4 17 14 26 12 27 20 10 11 8 23 94 L
G1541 H 36 77 5 17 12 17 5 31 23 17 11 6 22 89 L
G1542 H 35 74 2 11 17 23 9 35 18 16 4 5 17 89 L
G1543 H 37 79 5 14 8 15 7 27 18 13 9 6 20 87 L

G1539 A 38 76 7 13 29 38 8 29 21 14 3 2 25 112 W
G1540 A 38 86 4 17 14 26 12 27 20 10 11 8 23 94 L
G1541 H 36 77 5 17 12 17 5 31 23 17 11 6 22 89 L
G1542 H 35 74 2 11 17 23 9 35 18 16 4 5 17 89 L
G1543 H 37 79 5 14 8 15 7 27 18 13 9 6 20 87 L
G1544 A 27 82 3 11 21 22 9 24 10 13 5 8 22 78 L

G1540 A 38 86 4 17 14 26 12 27 20 10 11 8 23 94 L
G1541 H 36 77 5 17 12 17 5 31 23 17 11 6 22 89 L
G1542 H 35 74 2 11 17 23 9 35 18 16 4 5 17 89 L
G1543 H 37 79 5 14 8 15 7 27 18 13 9 6 20 87 L
G1544 A 27 82 3 11 21 22 9 24 10 13 5 8 22 78 L
G1545 H 28 78 1 9 18 25 13 25 13 19 12 13 12 75 L

G1541 H 36 77 5 17 12 17 5 31 23 17 11 6 22 89 L
G1542 H 35 74 2 11 17 23 9 35 18 16 4 5 17 89 L
G1543 H 37 79 5 14 8 15 7 27 18 13 9 6 20 87 L
G1544 A 27 82 3 11 21 22 9 24 10 13 5 8 22 78 L
G1545 H 28 78 1 9 18 25 13 25 13 19 12 13 12 75 L
G1546 H 27 70 4 15 14 21 8 27 14 14 4 5 14 72 L

G1542 H 35 74 2 11 17 23 9 35 18 16 4 5 17 89 L
G1543 H 37 79 5 14 8 15 7 27 18 13 9 6 20 87 L
G1544 A 27 82 3 11 21 22 9 24 10 13 5 8 22 78 L
G1545 H 28 78 1 9 18 25 13 25 13 19 12 13 12 75 L
G1546 H 27 70 4 15 14 21 8 27 14 14 4 5 14 72 L
G1547 A 39 83 4 11 17 29 14 28 31 14 8 3 15 99 L

G1543 H 37 79 5 14 8 15 7 27 18 13 9 6 20 87 L
G1544 A 27 82 3 11 21 22 9 24 10 13 5 8 22 78 L
G1545 H 28 78 1 9 18 25 13 25 13 19 12 13 12 75 L
G1546 H 27 70 4 15 14 21 8 27 14 14 4 5 14 72 L
G1547 A 39 83 4 11 17 29 14 28 31 14 8 3 15 99 L
G1548 H 31 89 2 9 9 13 12 22 18 9 7 2 14 73 L

G1544 A 27 82 3 11 21 22 9 24 10 13 5 8 22 78 L
G1545 H 28 78 1 9 18 25 13 25 13 19 12 13 12 75 L
G1546 H 27 70 4 15 14 21 8 27 14 14 4 5 14 72 L
G1547 A 39 83 4 11 17 29 14 28 31 14 8 3 15 99 L
G1548 H 31 89 2 9 9 13 12 22 18 9 7 2 14 73 L
G1549 H 26 80 1 9 15 19 12 27 14 20 6 9 22 68 L

G1545 H 28 78 1 9 18 25 13 25 13 19 12 13 12 75 L
G1546 H 27 70 4 15 14 21 8 27 14 14 4 5 14 72 L
G1547 A 39 83 4 11 17 29 14 28 31 14 8 3 15 99 L
G1548 H 31 89 2 9 9 13 12 22 18 9 7 2 14 73 L
G1549 H 26 80 1 9 15 19 12 27 14 20 6 9 22 68 L
G1550 H 33 75 9 19 14 19 11 37 15 14 4 5 23 89 L

G1546 H 27 70 4 15 14 21 8 27 14 14 4 5 14 72 L
G1547 A 39 83 4 11 17 29 14 28 31 14 8 3 15 99 L
G1548 H 31 89 2 9 9 13 12 22 18 9 7 2 14 73 L
G1549 H 26 80 1 9 15 19 12 27 14 20 6 9 22 68 L
G1550 H 33 75 9 19 14 19 11 37 15 14 4 5 23 89 L
G1551 H 32 71 4 16 16 20 4 28 19 10 2 1 11 84 L

G1547 A 39 83 4 11 17 29 14 28 31 14 8 3 15 99 L
G1548 H 31 89 2 9 9 13 12 22 18 9 7 2 14 73 L
G1549 H 26 80 1 9 15 19 12 27 14 20 6 9 22 68 L
G1550 H 33 75 9 19 14 19 11 37 15 14 4 5 23 89 L
G1551 H 32 71 4 16 16 20 4 28 19 10 2 1 11 84 L
G1552 A 25 76 1 8 13 19 10 34 17 16 5 5 18 64 L

G1548 H 31 89 2 9 9 13 12 22 18 9 7 2 14 73 L
G1549 H 26 80 1 9 15 19 12 27 14 20 6 9 22 68 L
G1550 H 33 75 9 19 14 19 11 37 15 14 4 5 23 89 L
G1551 H 32 71 4 16 16 20 4 28 19 10 2 1 11 84 L
G1552 A 25 76 1 8 13 19 10 34 17 16 5 5 18 64 L
G1553 A 26 74 1 14 33 43 9 23 18 4 2 6 20 86 L

G1549 H 26 80 1 9 15 19 12 27 14 20 6 9 22 68 L
G1550 H 33 75 9 19 14 19 11 37 15 14 4 5 23 89 L
G1551 H 32 71 4 16 16 20 4 28 19 10 2 1 11 84 L
G1552 A 25 76 1 8 13 19 10 34 17 16 5 5 18 64 L
G1553 A 26 74 1 14 33 43 9 23 18 4 2 6 20 86 L
G1554 A 30 73 7 17 22 30 4 33 18 12 5 6 18 89 L

G1550 H 33 75 9 19 14 19 11 37 15 14 4 5 23 89 L
G1551 H 32 71 4 16 16 20 4 28 19 10 2 1 11 84 L
G1552 A 25 76 1 8 13 19 10 34 17 16 5 5 18 64 L
G1553 A 26 74 1 14 33 43 9 23 18 4 2 6 20 86 L
G1554 A 30 73 7 17 22 30 4 33 18 12 5 6 18 89 L
G1555 H 38 85 7 18 7 15 14 27 17 15 8 4 20 90 L

G1551 H 32 71 4 16 16 20 4 28 19 10 2 1 11 84 L
G1552 A 25 76 1 8 13 19 10 34 17 16 5 5 18 64 L
G1553 A 26 74 1 14 33 43 9 23 18 4 2 6 20 86 L
G1554 A 30 73 7 17 22 30 4 33 18 12 5 6 18 89 L
G1555 H 38 85 7 18 7 15 14 27 17 15 8 4 20 90 L
G1556 H 37 74 6 15 18 23 7 37 25 14 3 8 18 98 W

G1552 A 25 76 1 8 13 19 10 34 17 16 5 5 18 64 L
G1553 A 26 74 1 14 33 43 9 23 18 4 2 6 20 86 L
G1554 A 30 73 7 17 22 30 4 33 18 12 5 6 18 89 L
G1555 H 38 85 7 18 7 15 14 27 17 15 8 4 20 90 L
G1556 H 37 74 6 15 18 23 7 37 25 14 3 8 18 98 W
G1557 H 28 75 4 17 13 22 5 26 19 18 6 5 24 73 L

G1553 A 26 74 1 14 33 43 9 23 18 4 2 6 20 86 L
G1554 A 30 73 7 17 22 30 4 33 18 12 5 6 18 89 L
G1555 H 38 85 7 18 7 15 14 27 17 15 8 4 20 90 L
G1556 H 37 74 6 15 18 23 7 37 25 14 3 8 18 98 W
G1557 H 28 75 4 17 13 22 5 26 19 18 6 5 24 73 L
G1558 A 31 88 8 19 18 23 20 26 23 11 3 13 24 88 L

G1554 A 30 73 7 17 22 30 4 33 18 12 5 6 18 89 L
G1555 H 38 85 7 18 7 15 14 27 17 15 8 4 20 90 L
G1556 H 37 74 6 15 18 23 7 37 25 14 3 8 18 98 W
G1557 H 28 75 4 17 13 22 5 26 19 18 6 5 24 73 L
G1558 A 31 88 8 19 18 23 20 26 23 11 3 13 24 88 L
G1559 H 36 82 3 9 19 29 11 26 24 11 7 4 23 94 L

G1555 H 38 85 7 18 7 15 14 27 17 15 8 4 20 90 L
G1556 H 37 74 6 15 18 23 7 37 25 14 3 8 18 98 W
G1557 H 28 75 4 17 13 22 5 26 19 18 6 5 24 73 L
G1558 A 31 88 8 19 18 23 20 26 23 11 3 13 24 88 L
G1559 H 36 82 3 9 19 29 11 26 24 11 7 4 23 94 L
G1560 H 31 83 3 16 7 10 10 27 21 17 8 6 21 72 L

G1556 H 37 74 6 15 18 23 7 37 25 14 3 8 18 98 W
G1557 H 28 75 4 17 13 22 5 26 19 18 6 5 24 73 L
G1558 A 31 88 8 19 18 23 20 26 23 11 3 13 24 88 L
G1559 H 36 82 3 9 19 29 11 26 24 11 7 4 23 94 L
G1560 H 31 83 3 16 7 10 10 27 21 17 8 6 21 72 L
G1561 A 31 80 2 14 37 39 13 26 21 9 8 5 28 101 L

G1557 H 28 75 4 17 13 22 5 26 19 18 6 5 24 73 L
G1558 A 31 88 8 19 18 23 20 26 23 11 3 13 24 88 L
G1559 H 36 82 3 9 19 29 11 26 24 11 7 4 23 94 L
G1560 H 31 83 3 16 7 10 10 27 21 17 8 6 21 72 L
G1561 A 31 80 2 14 37 39 13 26 21 9 8 5 28 101 L
G1562 A 38 80 4 10 20 27 13 33 25 12 8 8 17 100 W

G1558 A 31 88 8 19 18 23 20 26 23 11 3 13 24 88 L
G1559 H 36 82 3 9 19 29 11 26 24 11 7 4 23 94 L
G1560 H 31 83 3 16 7 10 10 27 21 17 8 6 21 72 L
G1561 A 31 80 2 14 37 39 13 26 21 9 8 5 28 101 L
G1562 A 38 80 4 10 20 27 13 33 25 12 8 8 17 100 W
G1563 A 32 68 3 7 26 37 9 25 24 16 6 9 21 93 L

G1559 H 36 82 3 9 19 29 11 26 24 11 7 4 23 94 L
G1560 H 31 83 3 16 7 10 10 27 21 17 8 6 21 72 L
G1561 A 31 80 2 14 37 39 13 26 21 9 8 5 28 101 L
G1562 A 38 80 4 10 20 27 13 33 25 12 8 8 17 100 W
G1563 A 32 68 3 7 26 37 9 25 24 16 6 9 21 93 L
G1564 A 30 86 2 11 12 21 13 30 17 8 8 7 17 74 L

G1560 H 31 83 3 16 7 10 10 27 21 17 8 6 21 72 L
G1561 A 31 80 2 14 37 39 13 26 21 9 8 5 28 101 L
G1562 A 38 80 4 10 20 27 13 33 25 12 8 8 17 100 W
G1563 A 32 68 3 7 26 37 9 25 24 16 6 9 21 93 L
G1564 A 30 86 2 11 12 21 13 30 17 8 8 7 17 74 L
G1565 H 36 88 7 14 16 19 15 22 24 11 8 2 16 95 L

G1561 A 31 80 2 14 37 39 13 26 21 9 8 5 28 101 L
G1562 A 38 80 4 10 20 27 13 33 25 12 8 8 17 100 W
G1563 A 32 68 3 7 26 37 9 25 24 16 6 9 21 93 L
G1564 A 30 86 2 11 12 21 13 30 17 8 8 7 17 74 L
G1565 H 36 88 7 14 16 19 15 22 24 11 8 2 16 95 L
G1566 H 34 79 0 12 5 7 11 36 16 17 10 7 10 73 W

G1562 A 38 80 4 10 20 27 13 33 25 12 8 8 17 100 W
G1563 A 32 68 3 7 26 37 9 25 24 16 6 9 21 93 L
G1564 A 30 86 2 11 12 21 13 30 17 8 8 7 17 74 L
G1565 H 36 88 7 14 16 19 15 22 24 11 8 2 16 95 L
G1566 H 34 79 0 12 5 7 11 36 16 17 10 7 10 73 W
G1567 H 33 81 4 12 17 19 4 26 25 13 12 7 16 87 L

G1563 A 32 68 3 7 26 37 9 25 24 16 6 9 21 93 L
G1564 A 30 86 2 11 12 21 13 30 17 8 8 7 17 74 L
G1565 H 36 88 7 14 16 19 15 22 24 11 8 2 16 95 L
G1566 H 34 79 0 12 5 7 11 36 16 17 10 7 10 73 W
G1567 H 33 81 4 12 17 19 4 26 25 13 12 7 16 87 L
G1568 H 35 84 8 21 18 20 9 32 21 12 8 2 22 96 L

G1564 A 30 86 2 11 12 21 13 30 17 8 8 7 17 74 L
G1565 H 36 88 7 14 16 19 15 22 24 11 8 2 16 95 L
G1566 H 34 79 0 12 5 7 11 36 16 17 10 7 10 73 W
G1567 H 33 81 4 12 17 19 4 26 25 13 12 7 16 87 L
G1568 H 35 84 8 21 18 20 9 32 21 12 8 2 22 96 L
G1569 A 36 71 4 9 31 34 7 21 25 17 7 1 21 107 W

G1565 H 36 88 7 14 16 19 15 22 24 11 8 2 16 95 L
G1566 H 34 79 0 12 5 7 11 36 16 17 10 7 10 73 W
G1567 H 33 81 4 12 17 19 4 26 25 13 12 7 16 87 L
G1568 H 35 84 8 21 18 20 9 32 21 12 8 2 22 96 L
G1569 A 36 71 4 9 31 34 7 21 25 17 7 1 21 107 W
G1570 A 29 75 2 8 20 28 9 22 23 8 7 7 10 80 L

G1566 H 34 79 0 12 5 7 11 36 16 17 10 7 10 73 W
G1567 H 33 81 4 12 17 19 4 26 25 13 12 7 16 87 L
G1568 H 35 84 8 21 18 20 9 32 21 12 8 2 22 96 L
G1569 A 36 71 4 9 31 34 7 21 25 17 7 1 21 107 W
G1570 A 29 75 2 8 20 28 9 22 23 8 7 7 10 80 L
G1571 A 34 84 1 8 23 26 11 26 19 11 6 6 17 92 L

G1567 H 33 81 4 12 17 19 4 26 25 13 12 7 16 87 L
G1568 H 35 84 8 21 18 20 9 32 21 12 8 2 22 96 L
G1569 A 36 71 4 9 31 34 7 21 25 17 7 1 21 107 W
G1570 A 29 75 2 8 20 28 9 22 23 8 7 7 10 80 L
G1571 A 34 84 1 8 23 26 11 26 19 11 6 6 17 92 L
G1572 H 35 79 3 14 16 22 8 33 21 16 7 3 16 89 L

G1568 H 35 84 8 21 18 20 9 32 21 12 8 2 22 96 L
G1569 A 36 71 4 9 31 34 7 21 25 17 7 1 21 107 W
G1570 A 29 75 2 8 20 28 9 22 23 8 7 7 10 80 L
G1571 A 34 84 1 8 23 26 11 26 19 11 6 6 17 92 L
G1572 H 35 79 3 14 16 22 8 33 21 16 7 3 16 89 L
G1573 A 33 79 4 12 25 35 7 26 25 11 2 8 31 95 L

G1569 A 36 71 4 9 31 34 7 21 25 17 7 1 21 107 W
G1570 A 29 75 2 8 20 28 9 22 23 8 7 7 10 80 L
G1571 A 34 84 1 8 23 26 11 26 19 11 6 6 17 92 L
G1572 H 35 79 3 14 16 22 8 33 21 16 7 3 16 89 L
G1573 A 33 79 4 12 25 35 7 26 25 11 2 8 31 95 L
G1574 A 31 78 3 13 18 22 6 32 22 9 5 2 21 83 L

G1570 A 29 75 2 8 20 28 9 22 23 8 7 7 10 80 L
G1571 A 34 84 1 8 23 26 11 26 19 11 6 6 17 92 L
G1572 H 35 79 3 14 16 22 8 33 21 16 7 3 16 89 L
G1573 A 33 79 4 12 25 35 7 26 25 11 2 8 31 95 L
G1574 A 31 78 3 13 18 22 6 32 22 9 5 2 21 83 L
G1575 A 36 98 6 22 10 11 11 23 26 12 11 4 23 88 L

G1571 A 34 84 1 8 23 26 11 26 19 11 6 6 17 92 L
G1572 H 35 79 3 14 16 22 8 33 21 16 7 3 16 89 L
G1573 A 33 79 4 12 25 35 7 26 25 11 2 8 31 95 L
G1574 A 31 78 3 13 18 22 6 32 22 9 5 2 21 83 L
G1575 A 36 98 6 22 10 11 11 23 26 12 11 4 23 88 L
G1576 H 40 86 8 22 19 22 8 25 28 11 10 4 20 107 L

G1572 H 35 79 3 14 16 22 8 33 21 16 7 3 16 89 L
G1573 A 33 79 4 12 25 35 7 26 25 11 2 8 31 95 L
G1574 A 31 78 3 13 18 22 6 32 22 9 5 2 21 83 L
G1575 A 36 98 6 22 10 11 11 23 26 12 11 4 23 88 L
G1576 H 40 86 8 22 19 22 8 25 28 11 10 4 20 107 L
G1577 H 31 77 4 12 21 30 17 29 21 14 6 3 19 87 L

G1573 A 33 79 4 12 25 35 7 26 25 11 2 8 31 95 L
G1574 A 31 78 3 13 18 22 6 32 22 9 5 2 21 83 L
G1575 A 36 98 6 22 10 11 11 23 26 12 11 4 23 88 L
G1576 H 40 86 8 22 19 22 8 25 28 11 10 4 20 107 L
G1577 H 31 77 4 12 21 30 17 29 21 14 6 3 19 87 L
G1578 H 36 79 5 14 16 20 8 29 22 13 3 2 14 93 L

G1574 A 31 78 3 13 18 22 6 32 22 9 5 2 21 83 L
G1575 A 36 98 6 22 10 11 11 23 26 12 11 4 23 88 L
G1576 H 40 86 8 22 19 22 8 25 28 11 10 4 20 107 L
G1577 H 31 77 4 12 21 30 17 29 21 14 6 3 19 87 L
G1578 H 36 79 5 14 16 20 8 29 22 13 3 2 14 93 L
G1579 H 36 85 2 12 16 24 17 40 18 20 5 5 22 90 L

G1575 A 36 98 6 22 10 11 11 23 26 12 11 4 23 88 L
G1576 H 40 86 8 22 19 22 8 25 28 11 10 4 20 107 L
G1577 H 31 77 4 12 21 30 17 29 21 14 6 3 19 87 L
G1578 H 36 79 5 14 16 20 8 29 22 13 3 2 14 93 L
G1579 H 36 85 2 12 16 24 17 40 18 20 5 5 22 90 L
G1580 A 38 81 3 7 17 24 11 20 18 14 10 5 20 96 L

G1576 H 40 86 8 22 19 22 8 25 28 11 10 4 20 107 L
G1577 H 31 77 4 12 21 30 17 29 21 14 6 3 19 87 L
G1578 H 36 79 5 14 16 20 8 29 22 13 3 2 14 93 L
G1579 H 36 85 2 12 16 24 17 40 18 20 5 5 22 90 L
G1580 A 38 81 3 7 17 24 11 20 18 14 10 5 20 96 L
G1581 A 32 82 3 9 18 22 10 29 16 14 5 4 22 85 L

G1577 H 31 77 4 12 21 30 17 29 21 14 6 3 19 87 L
